106.0000000000 110.0000000000 50.0000000000 
56.0000000000 160.0000000000 0.0000000000 
56.0000000000 160.0000000000 0.0000000000 
106.0000000000 110.0000000000 -50.0000000000 

106.0000000000 110.0000000000 50.0000000000 
156.0000000000 160.0000000000 0.0000000000 
156.0000000000 160.0000000000 0.0000000000 
106.0000000000 110.0000000000 -50.0000000000 

106.0000000000 110.0000000000 50.0000000000 
156.0000000000 60.0000000000 100.0000000000 
156.0000000000 60.0000000000 0.0000000000 
106.0000000000 110.0000000000 -50.0000000000 

106.0000000000 110.0000000000 50.0000000000 
56.0000000000 60.0000000000 100.0000000000 
56.0000000000 60.0000000000 0.0000000000 
106.0000000000 110.0000000000 -50.0000000000 

106.0000000000 110.0000000000 50.0000000000 
56.0000000000 160.0000000000 0.0000000000 
56.0000000000 160.0000000000 0.0000000000 
106.0000000000 110.0000000000 -50.0000000000 

