-14.0000000000 -108.0000000000 200.0000000000 
-64.0000000000 -83.0000000000 0.0000000000 
-64.0000000000 -83.0000000000 0.0000000000 
-14.0000000000 -108.0000000000 100.0000000000 

-14.0000000000 -108.0000000000 200.0000000000 
36.0000000000 -83.0000000000 0.0000000000 
36.0000000000 -83.0000000000 0.0000000000 
-14.0000000000 -108.0000000000 100.0000000000 

-14.0000000000 -108.0000000000 200.0000000000 
36.0000000000 -133.0000000000 0.0000000000 
36.0000000000 -133.0000000000 0.0000000000 
-14.0000000000 -108.0000000000 100.0000000000 

-14.0000000000 -108.0000000000 200.0000000000 
-64.0000000000 -133.0000000000 0.0000000000 
-64.0000000000 -133.0000000000 0.0000000000 
-14.0000000000 -108.0000000000 100.0000000000 

-14.0000000000 -108.0000000000 200.0000000000 
-64.0000000000 -83.0000000000 0.0000000000 
-64.0000000000 -83.0000000000 0.0000000000 
-14.0000000000 -108.0000000000 100.0000000000 

